727518216,523787911005022,5
727518216,540866175931723,5
727518216,543697725653469,5
727518216,547194195341572,5
727518216,556457361055827,5
727518216,561741117177548,5
727518216,569882393024185,5
727518216,586060081405593,5
727518216,586091898068405,1
727518216,586840554659397,5
727518216,611887138826162,5
727518216,636770289672897,1
727523918,115700238617312,5
727523918,126753957507412,5
727523918,154824508019985,5
727523918,426455554103466,5
727523918,446297452115797,5
727523918,495141597218500,5
727594658,142503959251758,5
727594658,472516439468699,5
728061698,472516439468699,5
729069848,175650912590110,5
729069848,322703081185617,5
729069848,401169929961056,5
729069848,426266817462996,5
729069848,480996681967816,1
729069848,518284334877482,5
729069848,550563131643007,5
729069848,553120944718261,5
729672121,154076674760524,5
729672121,158703164290687,5
729672121,240770532729447,5
729672121,346612758776464,5
729672121,517393764980198,5
729672121,551995438173539,5
729718299,108684209326873,5
729718299,118854074964881,1
729718299,130195810466320,1
729718299,156618051170613,5
729718299,296463973788054,5
729718299,362838723828723,5
729718299,501963079823322,5
729718299,584774378200821,1
730403588,138178006354599,1
730403588,145208648979856,1
730403588,215066101962941,5
730403588,317756115008292,5
730403588,374247989355446,5
730403588,541496795890567,5
732291268,146930688811508,5
732291268,349446948501258,5
732291268,412062965557437,5
732291268,489763141083441,5
733168674,104040253122756,1
733168674,119659884866899,1
733168674,120722794786354,1
733168674,126991887485244,1
733168674,143082105859219,1
733168674,148806855281047,1
733168674,172107452940433,1
733168674,215407538597868,1
733168674,220157678120207,1
733168674,235414493263403,1
733168674,272323839569934,1
733168674,275092229292460,1
733168674,300034266789741,1
733168674,310291245762968,1
733168674,314793118647618,1
733168674,334764483313599,1
733168674,346748145441906,1
733168674,361057380678980,5
733168674,411159748960884,1
733168674,411509315607944,1
733168674,415727791844897,1
733168674,420804684678744,1
733168674,424992047576151,1
733168674,429948933746034,1
733168674,438022656287859,1
733168674,438513732902751,1
733168674,442176579202940,1
733168674,452064314862410,5
733168674,486961648017986,1
733168674,489307187785297,1
733168674,495730997154273,1
733168674,512789032112380,1
733168674,539270552779261,1
733168674,541742039202055,1
733168674,544457308938195,1
733168674,545641745468597,1
733168674,547738968599112,1
733168674,555959514422574,1
733168674,556215297751438,1
733168674,565252840166132,1
733168674,567016539986094,1
733168674,588723957806979,1
733168674,599123160104795,1
733168674,604902526190738,5
733168674,617603761589178,1
733168674,631340650225874,1
733168674,636584766355956,1
735493009,457885920954853,5
735499353,119931834854996,5
735499353,586102768084600,5
736937599,109554952539153,1
736937599,118609051646680,5
736937599,122432761121253,5
736937599,149305661895052,5
736937599,197257807065151,5
736937599,207190716080017,5
736937599,305518429564016,5
736937599,311485725630137,5
736937599,350528068387051,5
736937599,424479767609280,5
736937599,476251805726168,5
736937599,486154554755241,5
736937599,509873622408712,5
736937599,599897816692238,5
736937599,622949634397326,5
738258516,101668766690486,1
738258516,116751605176654,1
738258516,118397701668470,1
738258516,121882547996397,1
738258516,122350511277314,1
738258516,124737061044999,1
738258516,127671100752803,1
738258516,129542900560200,1
738258516,130195810466320,1
738258516,137212129782173,1
738258516,138069186371670,1
738258516,142911609204235,1
738258516,147687345391146,1
738258516,148288438680311,1
738258516,151463318348625,1
738258516,159593350861064,1
738258516,166968646785674,1
738258516,172687469547127,1
738258516,176637095822848,1
738258516,178682035618979,1
738258516,193083470815512,1
738258516,195914243865684,1
738258516,212745385535282,1
738258516,215781205229322,1
738258516,225844347560011,1
738258516,228362220640133,1
738258516,231751320296310,1
738258516,242357052576383,1
738258516,280814745384847,1
738258516,284718218325467,1
738258516,288937494570740,1
738258516,296353793827480,1
738258516,305718839556192,1
738258516,309284155840591,1
738258516,309629662493027,1
738258516,311485725630137,1
738258516,311756442286098,5
738258516,319706408131758,1
738258516,329513217169349,1
738258516,329526113836657,1
738258516,338447469594779,1
738258516,340924926024836,1
738258516,354754091293187,1
738258516,359628220821033,1
738258516,377402622374464,5
738258516,406344616098969,5
738258516,408476705912860,1
738258516,411595845593656,1
738258516,416244575131399,5
738258516,419520624798804,1
738258516,423507354410059,1
738258516,424640627623199,1
738258516,427019570721365,5
738258516,434779659934836,1
738258516,435889049832195,1
738258516,440457212709851,1
738258516,441824389226015,1
738258516,443142739099309,1
738258516,443388075750410,5
738258516,443585732395696,5
738258516,445159358894693,1
738258516,447603895316463,1
738258516,451655964902670,1
738258516,455766257825218,5
738258516,465749426824809,1
738258516,469078773156409,5
738258516,472880959444195,1
738258516,474187065968000,1
738258516,479887435411836,1
738258516,480411205346474,1
738258516,487971141258677,1
738258516,489671994430417,1
738258516,490052141031091,1
738258516,506215072758380,1
738258516,514231081972633,1
738258516,520378054679595,1
738258516,522874001056012,1
738258516,527457283963467,1
738258516,533265873382845,1
738258516,533606850022535,1
738258516,535240163180863,1
738258516,540737762633701,5
738258516,542563162455597,1
738258516,544931882208094,1
738258516,547349885299036,1
738258516,565461096820807,1
738258516,570073266344518,1
738258516,574616195882588,1
738258516,576353902376090,1
738258516,581842458495163,1
738258516,587816187896485,1
738258516,602907026390726,1
738258516,606406806055329,1
738258516,623892447635329,1
738258516,627376827276319,1
738258516,628665847149897,1
738258516,630787650269784,5
738771842,293875124063652,5
738992279,121842368006022,5
738992279,135332276642499,5
738992279,137515556419683,5
738992279,144595392384220,5
738992279,157866427702303,5
738992279,165663946925582,5
738992279,236498009830119,5
738992279,242357052576383,5
738992279,288330791297558,5
738992279,296627093796863,5
738992279,343957492390841,5
738992279,345444212227270,5
738992279,348135251961780,5
738992279,378077682289454,5
738992279,396341023798617,5
738992279,415135238580773,5
738992279,419957151431245,5
738992279,427019570721365,5
738992279,427056734043651,5
738992279,433139630101243,5
738992279,440684769335570,5
738992279,451808141558294,5
738992279,473529952713285,5
738992279,481539595234380,5
738992279,502781936460304,5
738992279,503544986361520,5
738992279,504425222933418,5
738992279,505755782810292,5
738992279,506197286104431,5
738992279,507121772680670,5
738992279,544351065595211,5
738992279,547841505247477,5
738992279,576353902376090,5
738992279,612253958801919,5
738992279,616357851712908,5
738992279,620930827923748,5
740283095,117907011727761,5
740283095,282304611900424,1
741838120,122814711246399,1
741838120,144918928995192,1
741838120,150309541811582,1
741838120,186519811491153,5
741838120,328937357207460,1
741838120,354128701353284,1
741838120,355783087857316,1
741838120,440307336055599,1
741838120,446037698816546,1
741838120,456954214387547,1
741838120,507710289264063,1
741838120,516033358455384,1
741838120,527389737302407,1
741838120,533412966705087,1
741838120,540352139321118,1
741838120,585767971442169,1
741838120,588582704486701,1
741838120,643855318964882,1
743221067,305518429564016,5
743221067,324060314364044,5
744068531,128532527312515,5
744068531,191794064301827,5
744068531,400499843378965,5
744068531,460994623980132,5
744068531,606938679336331,5
746232885,268928639908310,5
746667328,426344317451018,1
746667328,613164628696901,5
750050885,130157950489836,5
751612191,258986780903427,1
755442938,105443849647879,1
755442938,136820469823519,1
755442938,171068656382351,1
755442938,172357482912973,1
755442938,299504870177727,1
755442938,311485725630137,1
755442938,343176775801327,1
755442938,360987260682328,1
755442938,393661640732511,1
755442938,415135238580773,1
755442938,416372168454718,1
755442938,431998603547732,1
755442938,432788946799159,1
755442938,433139630101243,1
755442938,437387283013144,1
755442938,451655964902670,1
755442938,455766257825218,1
755442938,523668977672315,1
755442938,550248685009261,1
755442938,556978377675585,1
755442938,560831427271175,1
755442938,561845920521645,1
755442938,571893019500972,1
755442938,590398197656139,1
755442938,610254775654811,1
755442938,634209003261779,1
757367459,100356026816067,5
757367459,109646912538895,5
757367459,128150444025025,5
757367459,302998289827245,5
757367459,457885920954853,5
757367459,482717045097657,5
757367459,509040562470310,5
762818164,118397701668470,5
762818164,425031100921078,5
762818164,491570977544599,5
762818164,563436910357193,5
764058197,100753013449235,1
764058197,105507986296825,1
764058197,147505308743218,1
764058197,220085801456621,1
764058197,534195733287653,1
765568284,229696100509085,5
765568284,256453587823690,5
765568284,271616552974656,1
765568284,362940893822020,5
765568284,417029485053408,5
765568284,424781490950592,1
765568284,510835932312190,5
765568284,565252840166132,1
765568284,643550688992619,1
766133111,328472853939519,1
766133111,438658106204062,1
766133111,590223054323274,1
766859768,101471783372964,1
766859768,112692978920634,1
766859768,121136468079054,1
766859768,125073547652530,1
766859768,126393700879243,1
766859768,131395157035138,1
766859768,132972833548476,1
766859768,135125690003084,5
766859768,139829629526953,1
766859768,142132412622502,5
766859768,142914785888214,1
766859768,143490595828468,1
766859768,143923979120802,1
766859768,145535972292201,1
766859768,158405327656649,1
766859768,161099474050952,1
766859768,167920983363194,1
766859768,171257139690723,1
766859768,177148232432287,1
766859768,201987263278238,1
766859768,309463169181982,1
766859768,312278505561278,5
766859768,318341361601659,1
766859768,326417584124390,5
766859768,333520193436957,1
766859768,334533070000754,1
766859768,345820688868613,1
766859768,353762671411788,1
766859768,355008951277237,1
766859768,360344670738133,1
766859768,364674890305693,1
766859768,371440582968774,1
766859768,416199488470779,1
766859768,423134007772567,5
766859768,423507354410059,1
766859768,426125737481781,1
766859768,431815793569355,1
766859768,445338505542844,1
766859768,445748108834787,1
766859768,456385711110822,1
766859768,461391813930515,1
766859768,467644783300792,1
766859768,476403425766101,1
766859768,479099115479024,1
766859768,481539595234380,1
766859768,484046408317939,1
766859768,486877641361685,1
766859768,490905727635924,1
766859768,490982184298605,1
766859768,491433937581139,5
766859768,496970473701674,1
766859768,497374666966121,1
766859768,501358706578185,1
766859768,510281739023906,1
766859768,535382059839286,5
766859768,542573669098150,1
766859768,544455132243445,1
766859768,551515518226051,1
766859768,551803191505127,1
766859768,560831427271175,1
766859768,595140533831068,1
766859768,601902513156457,1
766859768,613123358701479,1
766859768,626590850691496,1
766859768,628665847149897,1
766859768,639231462769925,1
766859768,656983090984656,1
767319442,109578902483967,1
767319442,114039445454137,1
767319442,152560854904512,1
767319442,280883805375928,5
767319442,446041188797717,5
767319442,552463731460298,5
767559238,126591900850840,1
767559238,478411212220637,1
767559238,487997284590730,1
767559238,489443887760289,1
769777445,136219603234818,5
769777445,148218685347522,5
769777445,150340045124872,1
769777445,214418958682756,5
769777445,273482976116564,5
769777445,351249091641856,5
769777445,502871046416679,5
769777445,618828984800956,1
770549193,118854074964881,5
770549193,121136468079054,5
770549193,129542900560200,5
770549193,131827303657412,5
770549193,133275710178115,5
770549193,138257726351294,5
770549193,156843534471187,5
770549193,296353793827480,5
770549193,309463169181982,5
770549193,318341361601659,5
770549193,345820688868613,5
770549193,353762671411788,5
770549193,392515290846246,5
770549193,426812027413146,1
770549193,456385711110822,5
770549193,522676737766838,5
770549193,552146274817900,1
770549193,556030594429823,5
770549193,556336217734422,5
770549193,580805878605164,5
770549193,613123358701479,5
770549193,623892447635329,5
775994798,178442155641370,5
775994798,449912221754570,5
778141121,151434421697343,5
778141121,343957492390841,5
778141121,431644513585734,5
778141121,433884380019151,5
778141121,433912080027637,5
778141121,443388075750410,5
778141121,455809351154626,5
778141121,503565763035050,5
778141121,516584338413086,5
778141121,563220593710154,5
779714527,137898866390187,1
779714527,139801419529913,5
779714527,362522977189973,1
779714527,389565851150890,1
779714527,403971176343807,1
779714527,471503369582068,1
779714527,500316103364246,1
783087367,430720907015332,5
783530446,345836092194104,5
783530446,482717045097657,5
783530446,586370761378169,5
784178394,113767882122743,1
784178394,115159402005927,1
784178394,136233949892385,1
784178394,166992610125100,1
784178394,221122558027779,1
784178394,334789539965313,1
784178394,358558190923463,1
784178394,389541261144268,1
784178394,419709774778593,1
784178394,429729480449056,1
784178394,443959145679795,1
784178394,513879231992159,1
784178394,529842767047680,1
784178394,552172804828157,1
784178394,599938106701785,1
784178394,612426758783098,5
784178394,624864907527872,1
784983557,117688168261273,1
784983557,127742267408815,1
784983557,131686507019546,1
784983557,133746530133482,1
784983557,136632653179785,1
784983557,139281879574736,1
784983557,149850701845342,1
784983557,157435454422679,1
784983557,175928225895283,1
784983557,207331882729092,1
784983557,260589070744252,1
784983557,278003092305070,5
784983557,312110832243281,5
784983557,313737022062621,1
784983557,315886738539651,1
784983557,317756115008292,5
784983557,349208318522783,1
784983557,350818068356339,1
784983557,359361470835260,1
784983557,400830346679262,1
784983557,439907342763392,1
784983557,446219782127781,1
784983557,448439635244336,5
784983557,454697911270273,1
784983557,462530103816193,1
784983557,474319342613764,1
784983557,481929401872565,1
784983557,517139501657516,1
784983557,551759474855502,1
784983557,556478441052944,1
784983557,615315735152704,1
784983557,1694993673972534,5
788652877,174496176033166,1
788652877,256453587823690,5
788652877,329785843809407,1
788652877,423560717729699,1
788652877,425354867558578,1
788652877,479208218799226,1
788652877,536325533077678,1
788652877,539270552779261,5
788652877,552890164741298,5
788652877,571103746234318,1
790076574,543668055673921,5
790392841,122369797957797,5
795495415,100731370123672,5
795495415,103847269813688,5
795495415,108375066027685,5
795495415,110691172434567,5
795495415,114232205436857,5
795495415,117517898442058,5
795495415,117740941756134,5
795495415,124329701091911,5
795495415,124720071054897,5
795495415,125666790952573,5
795495415,127872517397129,5
795495415,128532527312515,5
795495415,130157950489836,5
795495415,132761760241517,5
795495415,133157643534742,5
795495415,141330186047582,5
795495415,142899319215591,5
795495415,142911609204235,5
795495415,142933592550516,5
795495415,143263119179411,5
795495415,146528825523069,5
795495415,146902792150556,5
795495415,148288438680311,5
795495415,148317302004950,5
795495415,148663221972382,5
795495415,153099504860196,5
795495415,156508301183748,5
795495415,156843777828517,5
795495415,157262071100841,5
795495415,159400824226269,5
795495415,161851693978145,5
795495415,168487849971907,5
795495415,175753659243432,5
795495415,179005035565344,5
795495415,195216277268972,5
795495415,210677759073152,5
795495415,244076945738274,5
795495415,248497981957924,5
795495415,274140002721905,5
795495415,284808634983943,5
795495415,310349429094792,5
795495415,312900025506064,5
795495415,326148004154623,5
795495415,329526113836657,5
795495415,332234896878905,5
795495415,343406782439256,5
795495415,345212162257823,5
795495415,351844898261002,5
795495415,354965597937682,5
795495415,362068807232109,5
795495415,369420063171589,5
795495415,389447224487455,5
795495415,396951530403254,5
795495415,408476705912860,5
795495415,414923821937505,5
795495415,433221793436916,5
795495415,434629503295691,5
795495415,436821126410497,5
795495415,440071859411474,5
795495415,440713169347694,5
795495415,454969607913302,5
795495415,461983860527569,5
795495415,465189296885487,5
795495415,465334136846483,5
795495415,470253806378758,5
795495415,471873892884915,5
795495415,472489262822501,5
795495415,488823864488179,5
795495415,490395880990450,5
795495415,504521059611458,5
795495415,505655949479938,5
795495415,508229802547561,5
795495415,510577695672846,5
795495415,513285895396981,5
795495415,513301442054679,5
795495415,513739861994435,5
795495415,522318247820317,5
795495415,522391301136867,5
795495415,528394827204169,5
795495415,532847853433411,5
795495415,536001256450183,5
795495415,536061826446688,5
795495415,537203376314284,5
795495415,537887839594762,5
795495415,541911282525948,5
795495415,546672965364849,5
795495415,557954460892986,5
795495415,558873347477001,5
795495415,559943417373782,5
795495415,562933803730861,5
795495415,573784845974012,5
795495415,573912319306175,5
795495415,578633095489094,5
795495415,586370761378169,5
795495415,588245721188111,5
795495415,610412112318582,5
795495415,619972894698105,5
795495415,628959597120379,5
795495415,630371093644437,5
795495415,641759982507622,5
796969360,296463973788054,5
796969360,491433937581139,5
796969360,575531389138266,5
797118603,457645980974095,1
799978573,145021568996804,5
799978573,273718539428615,5
799978573,344819808956017,5
799978573,491433937581139,5
799978573,536424476398565,5
800114751,124812494368803,5
800114751,132456463609811,1
800114751,160905480734369,5
800114751,242590159219022,5
800114751,495810523819389,5
800114751,551050114939705,5
800913221,344979562275195,5
800913221,618506871499447,5
801466464,132985103540181,1
801466464,144151149079304,1
801466464,211040409029206,1
801466464,329679637132593,1
801466464,352207221561503,1
801466464,434673233276468,1
801466464,444961785596644,1
801466464,463118827069645,1
802288749,146510972193495,5
802288749,159597264198137,5
802288749,173517599462119,5
802288749,342199352563437,5
802288749,423560717729699,5
807983220,345836092194104,5
807983220,400830346679262,5
807983220,482198445173729,5
807983220,482717045097657,5
807983220,522676737766838,5
807983220,544038668962644,5
807983220,586370761378169,5
807983220,628959597120379,5
810234521,357307294361625,1
810234521,457885920954853,5
812892883,105855062930490,1
812892883,109798039206488,1
812892883,117933881720525,5
812892883,121076154744860,1
812892883,121916621336377,1
812892883,135939099913049,5
812892883,143973452412523,1
812892883,149245861903410,1
812892883,149872981843656,1
812892883,150003371843124,5
812892883,151624055005695,5
812892883,152803001544682,1
812892883,154974757995866,1
812892883,157047171119881,1
812892883,158261717665485,1
812892883,197052470418490,5
812892883,219483274860613,1
812892883,224988870963449,1
812892883,225402224268116,1
812892883,283300205124966,1
812892883,294509640680468,1
812892883,353963808057927,1
812892883,355557917892110,5
812892883,376806475751043,5
812892883,394077500690944,5
812892883,400255086733065,5
812892883,423323477751096,5
812892883,423632827729827,5
812892883,426412594103350,1
812892883,427881627302704,5
812892883,428061113949925,1
812892883,431787616911151,1
812892883,434713543278220,5
812892883,441401985935706,5
812892883,442015505875371,5
812892883,446297452115797,5
812892883,476813629017205,5
812892883,479099115479024,5
812892883,481458765235866,1
812892883,485279391536707,5
812892883,490764060972460,5
812892883,494132420646993,1
812892883,499105156793076,5
812892883,502327979813429,5
812892883,502927049742992,5
812892883,504713856230427,1
812892883,511576672215016,1
812892883,514325485273241,5
812892883,514695095240566,1
812892883,517052981692866,5
812892883,518051494893426,1
812892883,521528774555490,1
812892883,542012709165878,5
812892883,556175644422353,1
812892883,579289815416417,5
812892883,584764448217977,5
812892883,609990879029018,1
812892883,619511634732452,5
812892883,624668990883013,5
817934183,250465831727454,5
819395092,300811270044930,5
819395092,329513217169349,5
819395092,491433937581139,5
819395092,561065620585428,5
819395092,605265789501016,5
820788216,151577471671281,5
820788216,317756115008292,5
822609740,100609150137035,5
822609740,111285882392101,5
822609740,124660131046488,1
822609740,134562663381960,1
822609740,145561752271766,1
822609740,159363324219389,1
822609740,163668807115974,1
822609740,169897759816583,5
822609740,188134441310187,1
822609740,211923562282159,1
822609740,292964907498662,5
822609740,326370117482666,1
822609740,337438236372805,1
822609740,374858915954748,5
822609740,416644871759533,1
822609740,420338558026863,1
822609740,425956580822995,1
822609740,433893976687031,1
822609740,473999819322570,5
822609740,491433937581139,1
822609740,496745963704463,1
822609740,504703966260568,1
822609740,636160006410766,5
823920573,100946130097800,5
823920573,244079459054302,5
823920573,426664960753178,5
823920573,431998603547732,5
823920573,445064032236644,5
823920573,459317564140780,5
826486305,144478355567671,5
830065030,222140101258769,5
830065030,443742425705874,5
830065030,459379114134260,5
830065030,527856753939131,5
830065030,554381607927631,5
830937732,122841107896077,5
830937732,125722694269822,5
830937732,133518200168573,1
830937732,160422474110588,5
830937732,161048154056715,1
830937732,441563295921844,1
830937732,472617182808165,1
830937732,504148172966878,1
830937732,527783280577888,5
836673321,335461616575318,5
844262261,108609499319423,5
851649555,130552110449725,5
851649555,142397822609166,5
851649555,183867431763257,1
851649555,262775503859614,5
851649555,420249838061506,5
851649555,426203470799953,5
851649555,480213462033157,5
851649555,498372786877676,5
851649555,529388963759264,1
851649555,537003049677889,5
851649555,546143925436411,1
851649555,547670101949920,5
851649555,552054318148822,1
851649555,567016539986094,1
871070284,110333982470565,5
871070284,115559725302518,5
871070284,145125802332538,5
871070284,147846045382174,5
871070284,152417768258025,5
871070284,161048154056715,5
871070284,235787853226889,5
871070284,334395866681938,1
871070284,386395974791171,5
871070284,439149042840589,5
871070284,442775572475068,5
871070284,456411707765218,5
871070284,499391610097672,5
871070284,516226311757157,5
871070284,525400204178562,5
871070284,552463731460298,5
871070284,580321531985942,5
871070284,621932221155355,5
871070284,622868921062037,5
890245253,153992238092389,1
890245253,182852121863448,5
890245253,479193962129531,5
890245253,538265376196103,5
902025244,130157950489836,5
902025244,451261424946387,5
1000693697,281950145268969,5
1001353959,195047504190,1
1001353959,132364626935394,1
1001353959,161308450695102,1
1001353959,192931830853373,1
1001353959,356709837778694,1
1001353959,543750359002740,1
1002239663,116126281905661,1
1002239663,118397701668470,1
1002239663,130195810466320,1
1002239663,146948952136136,1
1002239663,169571846528985,1
1002239663,181124935344824,1
1002239663,294979977298052,1
1002239663,296463973788054,1
1002239663,316429791817817,1
1002239663,322684491169599,1
1002239663,337138599720040,1
1002239663,343957492390841,1
1002239663,347354408706970,1
1002239663,350639801711665,1
1002239663,351045368330230,1
1002239663,365263893581096,1
1002239663,376806475751043,1
1002239663,400234830073697,1
1002239663,418945528190372,1
1002239663,425701504184094,1
1002239663,433139630101243,1
1002239663,441824389226015,1
1002239663,451476384926100,1
1002239663,452899078110062,1
1002239663,465749426824809,1
1002239663,467644783300792,1
1002239663,479574552091737,5
1002239663,480788751985496,1
1002239663,518059694911605,1
1002239663,518968894820436,1
1002239663,522874001056012,1
1002239663,536283633061262,1
1002239663,569444023080704,1
1002239663,621389517887451,1
1002431984,294979977298052,5
1005310059,150003371843124,5
1005310059,153992238092389,5
1005310059,340924926024836,5
1005310059,358883577557793,1
1005310059,479193962129531,5
1005310059,562329620454688,5
1005671366,101161163417264,1
1005671366,107796642727193,1
1005671366,110739019114927,1
1005671366,116462568551846,1
1005671366,130340877146066,1
1005671366,152480538247665,1
1005671366,153297238169351,1
1005671366,155023077999366,1
1005671366,221026438041027,1
1005671366,222476041226635,1
1005671366,224468774362017,1
1005671366,237596153032253,1
1005671366,330681807061921,1
1005671366,343957492390841,1
1005671366,348535708599420,1
1005671366,356867511094540,1
1005671366,356902657758022,1
1005671366,359341000843945,1
1005671366,362331603880110,1
1005671366,410218415738680,1
1005671366,425568277537429,1
1005671366,425703354190944,1
1005671366,426165250805270,1
1005671366,429278387159900,1
1005671366,441634969253244,1
1005671366,475864655813661,1
1005671366,486877641361685,1
1005671366,508275655897326,1
1005671366,516116355114517,1
1005671366,521669597875676,1
1005671366,522874001056012,1
1005671366,542012709165878,1
1005671366,560266903984513,1
1005671366,560674087297052,1
1005671366,561860117178556,1
1005671366,565967133416077,1
1005671366,583625941666951,1
1005671366,631932096820453,1
1005900385,464224063636647,5
1005971363,131532260348907,1
1005971363,132441066937994,1
1005971363,139411209559323,1
1005971363,142386729266439,1
1005971363,145945208908275,1
1005971363,150040358494682,1
1005971363,150545791772332,1
1005971363,154888258000605,1
1005971363,172237179592641,1
1005971363,185109994965350,1
1005971363,187968937994020,1
1005971363,202417836569342,1
1005971363,315782871877631,1
1005971363,326021610813301,1
1005971363,326370117482666,1
1005971363,382636188500743,1
1005971363,404145853011062,1
1005971363,421405891276336,1
1005971363,426317774110168,1
1005971363,436355409773067,1
1005971363,439593509459535,1
1005971363,474860512569944,1
1005971363,510577695672846,1
1005971363,547774885245215,1
1005971363,587367241288966,1
1006489816,128532527312515,1
1006489816,145125802332538,1
1006489816,148663221972382,1
1006489816,156108731223485,1
1006489816,158003314359505,1
1006489816,195216277268972,1
1006489816,210677759073152,1
1006489816,273142106140521,1
1006489816,306084799520903,1
1006489816,358838700893426,1
1006489816,362940893822020,1
1006489816,369499993163404,1
1006489816,400830346679262,1
1006489816,450753998333069,1
1006489816,474319342613764,1
1006489816,561077403927013,1
1006489816,586370761378169,1
1006489816,628959597120379,1
1006533229,585635204788456,1
1007167757,142911609204235,5
1007167757,215314418611696,1
1007167757,235414493263403,1
1007167757,426236674120083,5
1007167757,491433937581139,5
1007167757,586091898068405,1
1008702840,105077116334103,1
1008702840,120425511485230,1
1008702840,123267554511975,5
1008702840,133084510212928,1
1008702840,133949243443321,5
1008702840,138455396329714,1
1008702840,147348388764543,1
1008702840,149744088518713,1
1008702840,161974513956913,5
1008702840,162433517245272,1
1008702840,164120447083603,5
1008702840,169287656563349,1
1008702840,179608855522807,1
1008702840,180831408731051,1
1008702840,211180909027867,1
1008702840,212598448878636,5
1008702840,218017455008999,1
1008702840,223837971093896,1
1008702840,226101924199431,1
1008702840,229623707176812,5
1008702840,230311390441402,1
1008702840,260585544078605,1
1008702840,268480493286426,1
1008702840,275171492613397,1
1008702840,300764393387945,1
1008702840,318560494939865,1
1008702840,319880901448508,1
1008702840,324248291011985,1
1008702840,338413026258291,1
1008702840,338740999579953,1
1008702840,339530532814078,1
1008702840,340268292744827,1
1008702840,348381398614910,1
1008702840,353322271440586,1
1008702840,356161307826283,1
1008702840,356410781131358,1
1008702840,358960874222324,1
1008702840,359932520795037,1
1008702840,364958213609740,1
1008702840,381374408642572,1
1008702840,411159748960884,1
1008702840,412803252145199,1
1008702840,417978294960365,1
1008702840,422520661172442,1
1008702840,427582080659884,5
1008702840,430743193677906,1
1008702840,433700673389823,1
1008702840,436420193106402,1
1008702840,437066666372429,1
1008702840,441998559216146,1
1008702840,444618498959411,1
1008702840,445819238826394,1
1008702840,446024952136833,5
1008702840,447677475317267,1
1008702840,447975555274939,5
1008702840,452875461453403,1
1008702840,453024071437712,1
1008702840,457137301028964,1
1008702840,463909663677567,1
1008702840,465565146844853,1
1008702840,468496559884108,1
1008702840,469189589816267,1
1008702840,470718412996050,5
1008702840,472219929498988,5
1008702840,474332255972269,1
1008702840,475257229206774,5
1008702840,478396565551707,1
1008702840,479179718814328,5
1008702840,488465151216650,5
1008702840,491283090930170,1
1008702840,491658424227012,5
1008702840,505711659491812,1
1008702840,506384782754913,1
1008702840,518461694872046,1
1008702840,528729237171698,1
1008702840,537002599685923,1
1008702840,540076879376874,1
1008702840,549692625053038,5
1008702840,562504373784203,1
1008702840,570724769627466,1
1008702840,579024882115493,5
1008702840,593717727306264,5
1008702840,609794799046420,1
1008702840,610272562333486,1
1008702840,616846338332585,5
1008702840,628858320473656,1
1008702840,643632752320156,1
1008702840,646895565324122,1
1010506393,132478790271304,5
1010506393,145952352252151,5
1010506393,183223071829194,1
1010506393,499391610097672,5
1010506393,504409922950768,1
1010506393,519645434737607,1
1010506393,552054318148822,5
1010506393,563325390356307,5
1010506393,584663581546133,5
1010506393,591309684213826,5
1010835149,130195810466320,1
1010835149,142105552625148,1
1010835149,143865299127919,1
1010835149,159784444186042,1
1010835149,280306308769027,1
1010835149,324120537716724,1
1010835149,337612559688899,5
1010835149,343488775752256,5
1010835149,343502929084943,1
1010835149,360024220784939,1
1010835149,451476384926100,1
1010835149,473196616085042,5
1010835149,491588777561248,1
1010835149,519150371460324,1
1010835149,558521760839277,1
1011158670,145793765602018,5
1011158670,172500919533449,1
1011158670,445506038851220,1
1011158670,472880959444195,1
1011378009,156812974473942,5
1012194267,160126864149474,5
1012194267,166244196859130,5
1012194267,360633987388661,5
1012194267,432639450146673,5
1012194267,433532766721948,5
1012194267,436032846472784,5
1012194267,445357742207101,5
1012194267,453328394738274,5
1012194267,511278758909553,5
1012194267,516538458398650,5
1012194267,557551977618404,5
1013400938,217220181756081,5
1013974412,148323148662681,5
1013974412,162518563909159,5
1013974412,170292996461633,5
1013974412,172092199611202,5
1013974412,173713862785771,5
1013974412,216797005019489,1
1013974412,241135676032772,5
1013974412,354414054673581,1
1013974412,472834296098984,1
1013974412,541141432604083,5
1015883330,441767815911366,5
1016819314,115700238617312,5
1016819314,169571846528985,5
1016819314,296463973788054,5
1016819314,446297452115797,5
1016819314,468134696587400,5
1016819314,495141597218500,5
1016819314,515891265124140,1
1016819314,621389517887451,5
1017159658,614486751901105,5
1018150342,130157950489836,5
1018150342,147945068698957,5
1018150342,181904138623646,5
1018150342,227188440751713,1
1018150342,384345884997650,5
1018150342,589169087775791,5
1020053296,172700332887022,5
1020053296,340759589369249,5
1020053296,600507283312175,5
1020642258,198696386939998,5
1020642258,242520575881658,5
1020642258,403990299677876,5
1020642258,511927405513967,5
1020642258,551877278166560,5
1020642258,626353867378903,5
1021802795,153891778110608,5
1021802795,479193962129531,5
1022838516,130157950489836,5
1023376380,295753093884663,1
1023376380,369499993163404,1
1023376380,455441131195589,1
1023376380,491706497532835,1
1025433945,334656456645973,5
1027422658,255587614578520,5
1027471532,118902121626931,5
1027471532,134031166783984,1
1027471532,136612546509675,1
1027471532,136820469823519,5
1027471532,142098369297698,5
1027471532,155726147923926,1
1027471532,158959707600350,1
1027471532,160126864149474,1
