1012194267,500794213288911,1
1012194267,403511453053561,1
1012194267,111500515672599,1
1012194267,454946137891363,1
1012194267,433376650054033,1
1012194267,106383729520989,1
1012194267,452052981504397,1
1012194267,425012630895026,1
1012194267,385579011516606,2
1012194267,479353942104838,2
1015299678,144480882372485,1
1015299678,495461160484875,1
1015299678,519232878096655,1
1015299678,438269966233578,1
1015299678,128323220661349,1
1016819314,296463973788054,1
1016819314,495141597218500,1
1016819314,169571846528985,1
1016819314,621389517887451,1
1016819314,446297452115797,1
1016819314,468134696587400,1
1016819314,115700238617312,1
1016819314,544567625576099,1
1016819314,203567639788001,1
1016819314,470087896389236,1
1016819314,177373112409435,1
1016819314,296240117163987,1
1016819314,493799354003644,1
1016819314,477326298972107,1
1016819314,434401439957435,1
1016819314,189577354512357,1
1016819314,403350793070391,1
1016819314,418483401533614,1
1016819314,515891265124140,2
1016819314,501701006538484,2
1017159658,614486751901105,1
1017159658,240570502743473,1
1027471532,161036647394489,1
1027471532,686910024783851,1
1027471532,172107452940433,1
1027471532,350449865056567,1
1027471532,285567991575926,1
1027471532,499245250138728,1
1027471532,334921293297115,1
1027471532,556978377675585,1
1027471532,508863445837148,1
1027471532,442907552456142,1
1027471532,343176775801327,1
1027471532,142098369297698,1
1027471532,383625368412247,1
1027471532,315899311845940,1
1027471532,136820469823519,1
1027471532,565063530184170,1
1027471532,432788946799159,1
1027471532,451655964902670,1
1027471532,420804684678744,1
1027471532,118902121626931,1
1027471532,524734580904935,1
1027471532,612200235460942,1
1027471532,565252840166132,1
1027471532,166244196859130,1
1027471532,520378054679595,1
1027471532,424653294284280,1
1027471532,214844218653585,1
1027471532,499958713373529,1
1027471532,516273545089886,1
1027471532,330376507064233,1
1027471532,533336333367336,1
1027471532,483166545079560,1
1027471532,599555286738032,1
1027471532,158103541009916,1
1027471532,405171362909096,1
1027471532,500212560028979,1
1027471532,147641318725103,1
1027471532,341412202638856,1
1027471532,328718273910919,1
1027471532,191408804335148,1
1027471532,132835296880869,1
1027471532,223966991072991,1
1027471532,451157464933566,1
1027471532,445254348856047,1
1027471532,205147409622888,1
1027471532,408207089253155,1
1027471532,487296927960287,1
1027471532,196967207106574,1
1027471532,340628956034441,1
1027471532,171929399630746,2
1027471532,237812619698890,2
1027471532,238997932907105,2
1027471532,288287544635109,2
1027471532,386941701413246,2
1027471532,642854099074980,2
1027471532,160126864149474,2
1027471532,134031166783984,2
1027471532,158959707600350,2
1027471532,193879360736425,2
1027471532,426812027413146,2
1027471532,547841505247477,2
1027471532,584194011591357,2
1027471532,155726147923926,2
1027471532,571893019500972,2
1027471532,260827057387348,2
1027471532,392401357522090,2
1027471532,580463905316962,2
1027471532,345269495590004,2
1027471532,516538458398650,2
1027471532,136612546509675,2
1027471532,333301526782104,2
1027471532,436032846472784,2
1027471532,265602620239445,2
1027471532,421228541287571,2
1027471532,427913950617784,2
1027471532,189529621188397,2
1027471532,493370054033892,2
1027471532,421803294567831,2
1027471532,331103766991010,2
1027471532,140570376104107,2
1027471532,263252283804738,2
1027471532,405684876186721,2
1027471532,161270670688665,2
1027471532,142768425881012,2
1027471532,200034793474250,2
1027471532,102971643217596,2
1027471532,105748716262557,2
1027471532,357748187666057,2
1027471532,151923081628738,2
1027471532,397175350376091,2
1027471532,124450274392982,2
1027471532,405754722839039,2
1027471532,471421599585157,2
1027471532,395099270581489,2
1027471532,448864308502356,2
1027471532,367214410032864,2
1027471532,394237087335066,2
1027471532,468296153228192,2
1027471532,553146591381787,2
1027471532,479081268795394,2
1027471532,411711278908014,2
1027471532,398259966923941,2
1027471532,133760013451117,2
1027471532,268297159966676,2
1027471532,409233029157354,2
1027471532,536991536325785,2
1027471532,409787482386813,2
1027471532,193860530753131,2
1027471532,402400479838740,2
1027471532,403823243026358,2
1027471532,557659567595222,2
1027471532,276227385833132,2
1027471532,195011957305546,2
1027471532,324746914305010,2
1027471532,458029014254967,2
1027471532,442575325791196,2
1027471532,399197593496041,2
1027471532,186102908200348,2
1027471532,348556951909254,2
1027471532,310130869087142,2
1027471532,307201526056798,2
1027471532,534265586586311,2
1027471532,311470978963068,2
1027471532,502958163069050,2
1027471532,110108879160487,2
1027471532,591357720879773,2
1027471532,125131740982985,2
1027471532,398619043548812,2
1027471532,105986002907002,2
1027471532,140839316066714,2
1027471532,130748117081275,2
1027471532,251111361685095,2
1027471532,496037993769421,2
1027471532,536250916402732,2
1027471532,563459250347618,2
1027471532,215317225269962,2
1027471532,387189034697577,2
1027471532,436635909737016,2
1027471532,300922900023795,2
1027471532,463479820357976,2
1027471532,439837326082151,2
1027471532,444857502230316,2
1027471532,303727199740914,2
1027471532,514566181900747,2
1027471532,115809675247594,2
1027471532,530115040332273,2
1028464284,606488066032929,1
1028464284,448494075188321,1
1028464284,427665697282672,1
1028629477,432037260218979,1
1028629477,429403257130211,1
1028629477,500212560028979,1
1028629477,565431213485703,1
1028629477,449462055109005,1
1028629477,386390884771026,1
1028629477,302206653221249,1
1028629477,366365253453979,1
1028629477,441270352603590,1
1028629477,439740812755361,1
1032236855,145093105532467,1
1032236855,515281171836083,1
1032236855,403350793070391,1
1032236855,516107808422642,2
1032310929,443388075750410,1
1032310929,344773425630772,1
1033326716,256247061171266,2
1033326716,508044802546872,2
1033326716,235390046591387,2
1033326716,387189034697577,2
1033326716,514566181900747,2
1033326716,439122332819056,2
1033326716,289220594523560,2
1033326716,169756793164397,2
1033326716,377888668960808,2
1033326716,415824678479799,2
1033326716,436693629710373,2
1036417528,155907901258498,1
1036417528,237845343024482,1
1036417528,478843208850075,1
1036417528,123829021139380,1
1036417528,637455396280754,1
1036417528,144951709014747,1
1036417528,503579343012384,1
1036417528,547717238580358,1
1036417528,354248004691484,1
1036417528,563228470354344,1
1036417528,219023801577735,1
1036417528,488359064559400,1
1036417528,119389148243073,1
1036417528,137747649725577,1
1036417528,143654829129357,1
1036417528,265602620239445,1
1036417528,422183727871911,1
1036417528,427913950617784,1
1036417528,205473026265776,1
1036417528,421803294567831,1
1036417528,532360560137651,1
1036417528,566910253319167,1
1036417528,357748187666057,1
1036417528,159149004235536,1
1036417528,452417701480363,1
1036417528,583776364982168,1
1036417528,445633502159324,1
1036417528,197366993739019,1
1036417528,500704209980220,1
1036417528,134690023358445,1
1036417528,251439604988434,1
1036417528,374397445989904,1
1036417528,475341602503265,1
1036417528,524394810924750,1
1036417528,473305316051092,1
1036417528,319162598200701,1
1036417528,453931357995034,1
1036417528,130813783749049,1
1036417528,388516277905758,1
1036417528,315994041834069,1
1036417528,557659567595222,1
1036417528,195011957305546,1
1036417528,450989218283194,1
1036417528,441298272590567,1
1036417528,118753028293243,1
1036417528,505777989462550,1
1036417528,433008260087537,1
1036417528,134047363417955,1
1036417528,217657548370682,1
1036417528,397515490326787,1
1036417528,231682460297643,1
1036417528,107606539411392,1
1036417528,1697381993735844,1
1036417528,464679646900452,1
1036417528,350746221691042,1
1036417528,369762323106128,1
1036417528,191773047614160,1
1036417528,541442949218067,1
1036417528,441065092623436,1
1036417528,250065488453155,1
1036417528,283026478484931,1
1036417528,125706924252108,1
1036417528,198053183664243,1
1036417528,372937312793176,1
1036417528,486137581407691,1
1036417528,421285217925610,1
1036417528,294240494015200,1
1036417528,518826448129256,1
1036417528,370570723028987,1
1036417528,129545993862624,1
1036417528,384058765003684,1
1036417528,165904263549444,1
1036417528,369563616457924,1
1036417528,294649407306508,1
1036417528,340887262674302,1
1036417528,433376650054033,1
1036417528,452052981504397,1
1036417528,152489701560173,1
1036417528,587367241288966,2
1036417528,562933803730861,2
1036417528,493157657405017,2
1036417528,158095077688092,2
1036417528,500181896684448,2
1036417528,100535806813112,2
1036417528,489368441117703,2
1036417528,463297747071690,2
1036417528,148288438680311,2
1036417528,484913964897266,2
1036417528,476176929126095,2
1036417528,138838599636881,2
1036417528,138683719647184,2
1036417528,148680231974937,2
1036417528,488936384504785,2
1036417528,441018292652001,2
1036417528,447354962016572,2
1036417528,564157853614966,2
1036417528,145499105621082,2
1036417528,362843773834200,2
1036417528,400942043336548,2
1036417528,533606850022535,2
1036417528,209128412544529,2
1036417528,444778408939607,2
1036417528,503601683035148,2
1036417528,157262071100841,2
1036417528,399358923494805,2
1036417528,606406806055329,2
1036417528,171697199654171,2
1036417528,426950694061425,2
1036417528,504148172966878,2
1036417528,147775992062349,2
1036417528,605265789501016,2
1036417528,160126864149474,2
1036417528,514231081972633,2
1036417528,541161969261433,2
1036417528,345691858864936,2
1036417528,558265647547207,2
1036417528,162622393898199,2
1036417528,242891492521373,2
1036417528,487971141258677,2
1036417528,152292374940221,2
1036417528,110691172434567,2
1036417528,181124935344824,2
1036417528,346255712161017,2
1036417528,168729379950510,2
1036417528,533265873382845,2
1036417528,434645409950877,2
1036417528,470692096336574,2
1036417528,149365091899679,2
1036417528,485835691482271,2
1036417528,132443883608379,2
1036417528,183244491822528,2
1036417528,353892658061580,2
1036417528,130853303767568,2
1036417528,288041287994915,2
1036417528,267166763419063,2
1036417528,548894951817081,2
1036417528,540508856000201,2
1036417528,157425564420842,2
1036417528,436624389764352,2
1036417528,367270773378402,2
1036417528,648986681784351,2
1036417528,355919041192626,2
1036417528,270888739713717,2
1036417528,512272428814803,2
1036417528,426373610780134,2
1036417528,126308997557161,2
1036417528,118658504989719,2
1036417528,470131886392223,2
1036417528,309167835878441,2
1036417528,433783720036044,2
1036417528,225367977606010,2
1036417528,144086922424498,2
1036417528,389581227805715,2
1036417528,418701028221477,2
1036417528,457794950955866,2
1036417528,227712730701379,2
1036417528,624055080943445,2
1036417528,339711639473783,2
1036417528,309463169181982,2
1036417528,486392941427715,2
1036417528,255808927890025,2
1036417528,164113913746543,2
1036417528,592488830778894,2
1036417528,629882730359114,2
1036417528,630995776915617,2
1036417528,580900471925481,2
1036417528,547349885299036,2
1036417528,132255083620886,2
1036417528,123910067795355,2
1036417528,169222249897046,2
1036417528,309851582474111,2
1036417528,634209003261779,2
1036417528,502371829809211,2
1036417528,101039003421403,2
1036417528,223052194503843,2
1036417528,248096945327005,2
1036417528,625010980848859,2
1036417528,385406711556988,2
1039436378,235330576613304,1
1039436378,368656476581789,1
1039436378,495141597218500,1
1039436378,426455554103466,1
1039436378,126753957507412,1
1039436378,127530120758160,1
1039436378,158833704269940,1
1039436378,414464091969184,1
1039436378,432455893487423,1
1039436378,563177007043472,1
1039436378,616363578378710,1
1039436378,444425938940380,1
1039436378,212110075590105,1
1039436378,378407808903191,1
1039436378,402454809826677,1
1048950956,137898866390187,1
1048950956,406089539487335,1
1048950956,563177007043472,1
1048950956,474918259217143,1
1048950956,211590905645999,2
1048950956,365284820224053,2
1048950956,272111996250189,2
1048950956,441824389226015,2
1048950956,566935169991071,2
1048950956,384314288316903,2
1048950956,473795246016280,2
1048950956,479307698800724,2
1048950956,389539814463315,2
1048950956,285827441520099,2
1048950956,538502892829562,2
1048950956,318235118281654,2
1048950956,149441781871777,2
1048950956,390818011000099,2
1048950956,392185460867194,2
1048950956,484961981548905,2
1048950956,413975985323690,2
1048950956,195181640616360,2
1048950956,508990269129626,2
1048950956,168356289955143,2
1048950956,434916693223808,2
1048950956,425057574222574,2
1048950956,379953172089195,2
1048950956,365605576856449,2
1048950956,172152626256786,2
1048950956,396972727038004,2
1048950956,294154827353102,2
1048950956,164550510354886,2
1048950956,404807169575001,2
1048950956,409866999080130,2
1048950956,283253128460765,2
1048950956,402009966535393,2
1053011166,510796458979284,1
1053796445,300811270044930,1
1056204684,511914258852390,1
1056204684,380793135338940,1
1056204684,269446223177365,1
1056204684,114064022086877,1
1056204684,343176775801327,2
1056204684,576353902376090,2
1056204684,344482592329280,2
1056204684,136820469823519,2
1056204684,504425222933418,2
1056204684,565063530184170,2
1056204684,571103746234318,2
1056204684,172357482912973,2
1056204684,441045752630750,2
1056204684,153992238092389,2
1056204684,354248004691484,2
1056204684,150186638477518,2
1056204684,512254082166374,2
1056204684,415815365175651,2
1056204684,432788946799159,2
1059112514,438784699533671,1
1059112514,372358332860019,1
1059112514,434679943271690,1
1059395378,270349429757499,1
1059425123,596182787073689,1
1059425123,170769973071489,1
1059425123,578204218865901,1
1059425123,138797319621227,1
1059425123,460931033961345,1
1059425123,312848442151627,1
1059425123,157965444359421,1
1059425123,542019839176054,1
1059425123,443275839074591,1
1059425123,534028719963026,1
1059425123,585479924811583,1
1059425123,583147165034453,1
1059425123,320170208087333,1
1059425123,474248845944574,1
1059425123,538636909481909,1
1059425123,243866712411429,1
1059425123,116048948562600,1
1059425123,134017263419627,1
1059425123,392054487548711,1
1059425123,497207833652476,1
1059425123,447678378622745,1
1059425123,255303921264521,1
1059425123,447209605342166,1
1059425123,307558262687083,1
1059425123,111877888977647,1
1059425123,300639616713801,1
1059425123,475549449150964,1
1059425123,379218058825464,1
1059425123,337739172989982,1
1059425123,451533741548990,1
1059425123,438786882836371,1
1059425123,396155327123041,1
1059425123,553779407982389,1
1059425123,506994135991339,1
1059425123,448367801866068,1
1059425123,416964215036019,1
1059425123,334886359943987,1
1059425123,258677134254272,1
1059425123,375829915830418,1
1059425123,475457815818473,1
1059425123,236939106433693,1
1059425123,295763193887793,2
1059425123,149732815203338,2
1059425123,394575667317341,2
1059425123,100881353440800,2
1059425123,437593972989659,2
1059425123,507467635971369,2
1059425123,195023460635376,2
1059425123,145456525611128,2
1059425123,413076542104419,2
1059425123,123874381114897,2
1059425123,125922240902220,2
1059425123,530804943599456,2
1059425123,174246536053876,2
1059425123,566046750088858,2
1059425123,540013029360784,2
1059425123,143485969133817,2
1059425123,340692239371937,2
1059425123,308904112551850,2
1059425123,443454122379372,2
1059425123,164080397064962,2
1064800603,565431213485703,1
1064800603,119071864944106,2
1064800603,329624447149944,2
1064800603,245702205562078,2
1064800603,394670450614492,2
1064800603,131418257014171,2
1064800603,169889406468686,2
1064800603,128432543973476,2
1064800603,347697918661407,2
1064800603,464679646900452,2
1064800603,305219166257705,2
1067108922,132711293556423,2
1067108922,270349429757499,2
1067108922,244531489012090,2
1067108922,469452693090305,2
1067108922,160877350718410,2
1067433647,350798818370563,1
1067433647,419316688136382,1
1067433647,296463973788054,2
1067433647,557551977618404,2
1067433647,464679646900452,2
1067433647,500419776655103,2
1067433647,371208476296638,2
1067433647,391182190963793,2
1067433647,541442949218067,2
1067433647,556752561005720,2
1067433647,191208971014418,2
1067433647,120210034798599,2
1067433647,184104221714763,2
1067433647,433376650054033,2
1067433647,452052981504397,2
1067433647,330934943671886,2
1070478156,348009735303540,2
1074862397,387915917962515,1
1074862397,372431906180151,1
1074862397,485886204778944,1
1074862397,396716197064555,1
1074862397,368028353280065,1
1074862397,362176860543183,1
1074862397,354055354682995,1
1074862397,293834137396478,1
1079775016,433912080027637,1
1079775016,563436910357193,1
1079775016,137898866390187,1
1079775016,621389517887451,1
1079775016,552890164741298,1
1079775016,199448696867727,1
1079775016,507940405923881,1
1079775016,143485732483713,1
1079775016,158324867655519,1
1079775016,118397701668470,1
1079775016,193170147496186,1
1079775016,567292283281330,1
1079775016,251715611627235,1
1079775016,105748716262557,1
1079775016,406141596135978,1
1079775016,120968578078475,1
1079775016,301946319883300,1
1079775016,312161772228109,1
1079775016,126845890808173,1
1079775016,385280541559036,1
1079775016,172542742869657,1
1079775016,428830987171053,1
1079775016,135648869920563,1
1079775016,434596159931275,1
1079775016,508990269129626,1
1079775016,457174337662206,1
1079775016,101700793329433,1
1079775016,394581147286767,1
1079775016,294149757352545,1
1079775016,298455593588455,1
1079775016,348652951897129,1
1079775016,416324721766776,1
1079775016,221043201359922,1
1079775016,470391936325030,1
1079775016,121547048785,2
1079775016,431787616911151,2
1079775016,407547256005052,2
1079775016,288206727947073,2
1079775016,436029196467588,2
1079775016,328896113880616,2
1079775016,123223451195502,2
1079775016,415764748517552,2
1079775016,529886063701536,2
1079775016,543377572348056,2
1079775016,488248204559030,2
1079775016,282871908493236,2
1079775016,168832986596098,2
1079775016,446632632040460,2
1079775016,465964036767258,2
1093313299,193083470815512,1
1093313299,233915060074614,1
1093313299,446556468738316,1
1093313299,507432602608813,1
1093313299,553542981328480,1
1093313299,152489701560173,1
1106472772,117595538411485,1
1106472772,361567403961954,1
1106472772,480696608635845,1
1106472772,564921736860735,2
1106472772,399719430115546,2
1108722075,246455622161047,1
1108722075,241920935948300,1
1108722075,302342339896366,1
1108722075,154824508019985,1
1108722075,185267381621657,1
1108722075,346771598778777,1
1108722075,101431390058424,1
1108722075,243075312484463,1
1108722075,158250584343167,1
1108722075,632272243456530,1
1108722075,147136278792237,1
1108722075,581349881889630,1
1108722075,607910932571632,1
1108722075,137898866390187,1
1108722075,575531389138266,1
1108722075,600437606650645,1
1108722075,169066046584129,1
1108722075,266387316830861,1
1108722075,523787911005022,1
1108722075,514246928622472,1
1108722075,468453189894669,1
1108722075,176466635836141,1
1108722075,323509557774829,1
1108722075,618645701482857,1
1108722075,536325533077678,1
1108722075,154069038086336,1
1108722075,154906721340385,1
1108722075,420947917997113,1
1108722075,221996661276440,1
1108722075,495141597218500,1
1108722075,169571846528985,1
1108722075,142206102622525,1
1108722075,446297452115797,1
1108722075,561975070514356,1
1108722075,259734490808455,1
1108722075,223003867844710,1
1108722075,120716188113457,1
1108722075,468134696587400,1
1108722075,465749426824809,1
1108722075,495969110466873,1
1108722075,115700238617312,1
1108722075,512231482148498,1
1108722075,126753957507412,1
1108722075,344539005655751,1
1108722075,248824081919969,1
1108722075,485561194839423,1
1108722075,436386609769180,1
1108722075,418945528190372,1
1108722075,606791826013664,1
1108722075,158833704269940,1
1108722075,203567639788001,1
1108722075,470087896389236,1
1108722075,225103980958984,1
1108722075,485194651531524,1
1108722075,241812955949611,1
1108722075,113551228813116,1
1108722075,307788199323087,1
1108722075,407569999315270,1
1108722075,558356687514309,1
1108722075,175817022556877,1
1108722075,434401439957435,1
1108722075,393411074061516,1
1108722075,189577354512357,1
1108722075,111999978970559,2
1108722075,510816142310520,2
1108722075,144619695711350,2
1108722075,472495666157020,2
1108722075,360024220784939,2
1108722075,178805905604535,2
1108722075,596249873719608,2
1108722075,451854338225127,2
1108722075,147255112117913,2
1108722075,227173104088651,2
1108722075,151021631733854,2
1108722075,174024459416596,2
1108722075,438363806251447,2
1108722075,153752908123261,2
1108722075,158851960941873,2
1108722075,437387283013144,2
1108722075,155845051245737,2
1108722075,280306308769027,2
1108722075,271570569644677,2
1108722075,141226949386558,2
1108722075,504093732983574,2
1108722075,136994859813231,2
1108722075,448320458580515,2
1108722075,362188097227152,2
1108722075,142422722596693,2
1108722075,115438281981302,2
1108722075,344040055696316,2
1108722075,578411575517488,2
1108722075,361067140676276,2
1108722075,474725999249798,2
1108722075,369786173136065,2
1108722075,351661721606862,2
1108722075,134869586675169,2
1108722075,221095641366045,2
1108722075,550002315031705,2
1108722075,503100259748975,2
1108722075,119832914871842,2
1108722075,351140238338688,2
1108722075,430199327073417,2
1108722075,139829629526953,2
1108722075,347054742067433,2
1108722075,317955228327669,2
1108722075,514312515273824,2
1108722075,525207170862782,2
1108722075,443302512417134,2
1108722075,531211536929838,2
1108722075,427881627302704,2
1108722075,485076091553506,2
1108722075,506913279344638,2
1108722075,481458765235866,2
1108722075,137395296434487,2
1108722075,341535319280239,2
1108722075,148317685330340,2
1108722075,146274675533371,2
1108722075,102305166624694,2
1108722075,481273668600515,2
1108722075,136612546509675,2
1108722075,568244273195468,2
1108722075,431886253552989,2
1108722075,537570416283587,2
1108722075,553503848007307,2
1108722075,130659267112497,2
1108722075,475169799204273,2
1108722075,117907011727761,2
1108722075,128063724041663,2
1108722075,533937436629506,2
1108722075,221014734705676,2
1108722075,279595148837530,2
1108722075,612200235460942,2
1108722075,348895955215423,2
1108722075,579182138759793,2
1108722075,342849499157201,2
1108722075,516116558431694,2
1108722075,433682756712662,2
1108722075,140883032741650,2
1108722075,607525242598350,2
1108722075,158552954301282,2
1108722075,469540993101855,2
1108722075,124120344436102,2
1108722075,485297781534221,2
1108722075,484169258308156,2
1108722075,339721009480635,2
1108722075,558521760839277,2
1108722075,212152342263719,2
1108722075,482381365141968,2
1108722075,164968396984327,2
1108722075,424909810919154,2
1108722075,420849691335125,2
1108722075,410635002361272,2
1108722075,368408416599658,2
1108722075,332183270215203,2
1108722075,265555186909278,2
1108722075,533566149997982,2
1108722075,289306024532144,2
1108722075,599012156779634,2
1108722075,582591891754335,2
1108722075,200456190096282,2
1108722075,225244154278947,2
1108722075,256377724493420,2
1108722075,478030635586726,2
1109738943,339006136146323,1
1109738943,487038147999156,1
1109738943,403364336407613,1
1109738943,483690998350435,1
1116037038,348009735303540,1
1116037038,419396308126532,1
1124979527,181259482012425,1
1124979527,387668401309377,1
1126174278,470090186361670,2
1126174278,118815841614560,2
1134458953,436354943094753,2
1134458953,305453402901840,2
1136443230,300328026750063,1
1142566660,544110895613846,1
1142566660,294149757352545,1
1142566660,553542981328480,1
1147012822,220157678120207,1
1147012822,116179401873308,1
1154342315,199264733538498,2
1154342315,296463973788054,2
1154342315,469805676412067,2
1154342315,161485484004507,2
1154342315,130195810466320,2
1154342315,300208710105446,2
1154342315,538205972876597,2
1154342315,340924926024836,2
1154342315,473835102672092,2
1154342315,296353793827480,2
1154342315,198876496925381,2
1154342315,160186647469084,2
1160523798,241420715994809,1
1160523798,435545503179935,1
1160523798,370899476335827,1
1160523798,459658930736884,1
1160523798,288235214609250,2
1160523798,262632523859105,2
1160523798,302066816562102,2
1160523798,389275821150882,2
1171764079,419728134776966,1
1171764079,167811110044280,1
1171764079,506576372736347,1
1171764079,498848013484281,1
1171764079,121763041345443,1
1171764079,142900982542979,1
1171764079,335546873221927,1
1171764079,510215002362530,1
1171764079,267340213397308,1
1171764079,149896671832478,1
1171764079,585314941482816,1
1171764079,319959491447057,1
1171764079,287201871382571,1
1171764079,389011181186588,1
1171764079,174634266016787,1
1171764079,107787852722789,1
1171764079,433986306670267,2
1171764079,439756246095145,2
1171764079,124120344436102,2
1171764079,230343460435642,2
1171764079,148267958655384,2
1171764079,311614562289821,2
1171764079,460282904028914,2
1171764079,360937784005557,2
1171764079,425386507532066,2
1171764079,474648365910666,2
1171764079,451662014888887,2
1171764079,251589554968261,2
1171764079,575829195776820,2
1171764079,436412616424952,2
1171764079,545943818767336,2
1171764079,530275146983047,2
1171764079,473139066062122,2
1171764079,104931416344928,2
1171764079,181611058646378,2
1171764079,517673814924360,2
1171907956,346748145441906,1
1171907956,348009735303540,1
1171907956,202021399940477,1
1171907956,125952947587419,1
1171907956,448163231923026,1
1171907956,469010076491654,1
1171907956,475219372534529,1
1171907956,485493994830454,1
1171907956,324302531011970,1
1171907956,343015329138879,1
1171907956,308237449303111,2
1171907956,311488542306710,2
1171907956,358883577557793,2
1171907956,455778064488366,2
1171907956,328699200562993,2
1171907956,548932275126652,2
1171907956,377018822330351,2
1171907956,419396308126532,2
1171907956,421191624605706,2
1172707243,491433937581139,1
1172707243,402136079860059,1
1175997301,365284820224053,2
1175997301,496651993713528,2
1175997301,451319814926932,2
1175997301,436635909737016,2
1175997301,306533859450692,2
1175997301,394581147286767,2
1175997301,302694566506055,2
1175997301,294149757352545,2
1175997301,305453402901840,2
1175997301,423670917686122,2
1175997301,402820239791101,2
1181235118,346748145441906,1
1181235118,107792359391025,1
1181235118,360145530749048,1
1181235118,115318595300468,1
1181235118,399362633466489,1
1181235118,503776939642882,1
1181235118,300328026750063,1
1181235118,512706015415498,1
1181235118,427309347330883,1
1181235118,144478355567671,2
1181235118,225535717571679,2
1181235118,270684603067204,2
1181235118,529076290464793,2
1181235118,407042732698808,2
1181235118,152068728180643,2
1181235118,494289157302882,2
1181235118,377245229056446,2
1181235118,559182120782650,2
1181235118,120315744827375,2
1181235118,473561762680338,2
1181235118,483690998350435,2
1181235118,227337767398377,2
1181235118,309820369117586,2
1182476866,144478355567671,1
1182476866,525222907499681,1
1182476866,467644783300792,1
1182476866,112045025627251,1
1182476866,150152945122950,1
1182476866,444872442240297,1
1182476866,295763193887793,2
1182476866,449495078469005,2
1182476866,507401952630113,2
1182476866,631340650225874,2
1182476866,437310903022698,2
1182476866,509775022415819,2
1182476866,505145569550442,2
1182476866,169066046584129,2
1182476866,533860293333644,2
1182476866,430241553733828,2
1182476866,436280279793228,2
1182476866,136150199896652,2
1182476866,123431597839012,2
1182476866,173939162753509,2
1182476866,565063713505079,2
1182476866,474755055923720,2
1182476866,267946690004583,2
1182476866,434779659934836,2
1182476866,105224472998805,2
1182476866,574616195882588,2
1182476866,134307133412507,2
1182476866,119106111604522,2
1182476866,124120344436102,2
1182476866,464619663604567,2
1182476866,332496586860503,2
1182476866,112581415588292,2
1182476866,155744564577311,2
1182476866,248970051901554,2
1182476866,326672647448799,2
1182476866,395478517204661,2
1182476866,182967001845896,2
1182476866,238914306241492,2
1182476866,577131708970052,2
1182476866,320390748074928,2
1182476866,528767340481375,2
1182476866,484675714908626,2
1182476866,423525457716641,2
1182476866,462425540461585,2
1182476866,316292038475346,2
1182476866,365278286901112,2
1182476866,358568197572616,2
1182476866,142172539264236,2
1182476866,397875950293244,2
1182476866,138429062975678,2
1182476866,171302126349103,2
1182476866,515818005104138,2
1182476866,328052413969702,2
1182476866,103545553146067,2
1182476866,320108408096159,2
1182476866,501712016517155,2
1182476866,297641800355148,2
1182476866,187701574687660,2
1182476866,305485506226663,2
1182476866,267371556717257,2
1182476866,404807169575001,2
1182476866,288913067886377,2
1182476866,394821650582890,2
1182476866,314495211991780,2
1184778644,133261736845017,1
1184778644,410766922347458,1
1184778644,467644783300792,1
1184778644,539012079472395,1
1184778644,488930857824888,1
1184778644,285827441520099,1
1184778644,389978517745170,1
1184778644,104485876257880,1
1184778644,474918259217143,1
1184778644,345286818901845,1
1184778644,512048795493626,1
1184778644,514193395271394,1
1184778644,302066816562102,1
1184778644,503776939642882,1
1184778644,168356289955143,1
1184778644,545925165422761,1
1184778644,375746575841593,1
1184778644,290828857684938,1
1184778644,157777434364184,1
1184778644,199264733538498,2
1184778644,552924251395461,2
1184778644,288936851236868,2
1184778644,458383897567444,2
1184778644,273142106140521,2
1184778644,550210238331580,2
1184778644,117078775150532,2
1184778644,351202081646503,2
1184778644,588034524557434,2
1184778644,359443447499258,2
1184778644,588371987842498,2
1184778644,534166599969086,2
1184778644,577769645566528,2
1184778644,302998773160932,2
1184778644,346748145441906,2
1184778644,224530241025039,2
1184778644,134869586675169,2
1184778644,201987263278238,2
1184778644,547717238580358,2
1184778644,322684491169599,2
1184778644,548020758549669,2
1184778644,220157678120207,2
1184778644,426159864132750,2
1184778644,491331514264016,2
1184778644,311485725630137,2
1184778644,343176775801327,2
1184778644,128221760690905,2
1184778644,576353902376090,2
1184778644,119931834854996,2
1184778644,562121023807720,2
1184778644,165110110305146,2
1184778644,520560944650253,2
1184778644,432322753513286,2
1184778644,565063530184170,2
1184778644,278752338921966,2
1184778644,354248004691484,2
1184778644,620930827923748,2
1184778644,150186638477518,2
1184778644,532761873413321,2
1184778644,428403580581745,2
1184778644,136612546509675,2
1184778644,568244273195468,2
1184778644,143840715763567,2
1184778644,508533465855118,2
1184778644,522874001056012,2
1184778644,428833930535936,2
1184778644,390842671006549,2
1184778644,117256121780650,2
1184778644,587086827974895,2
1184778644,191408804335148,2
1184778644,245839635547904,2
1184778644,350616731713155,2
1184778644,499105016796714,2
1184778644,133097203517710,2
1184778644,244531489012090,2
1184778644,299466300173444,2
1184778644,187893968022830,2
1184778644,316957271756154,2
1184778644,325113600930926,2
1184778644,121956794619159,2
1184778644,398259966923941,2
1184778644,313680452077203,2
1184778644,278800025579530,2
1184778644,147975328688312,2
1184778644,529183683772536,2
1184778644,524738637546303,2
1184778644,244704848996861,2
1184778644,190108964467790,2
1184778644,590845570932116,2
1184778644,357131927718826,2
1184778644,431108493622984,2
1184778644,385092214914274,2
1184778644,230699593942,2
